Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T02:56:50Z,4.3 MiB,345 µs,87.372 ms,5.185 ms,3.75 ms,96.652
