Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T22:25:21Z,4.3 MiB,422 µs,109.1 ms,8.482 ms,5.651 ms,123.655
