Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:08:17Z,4.3 MiB,437 µs,110.9 ms,8.184 ms,5.35 ms,124.871
