Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T14:10:51Z,4.3 MiB,312 µs,84.992 ms,6.599 ms,4.658 ms,96.561
