Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:01:34Z,4.3 MiB,284 µs,83.207 ms,6.408 ms,4.585 ms,94.484
