Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T15:18:53Z,4.3 MiB,407 µs,89.911 ms,5.631 ms,4.024 ms,99.973
