Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T22:29:13Z,4.3 MiB,440 µs,90.245 ms,8.131 ms,5.533 ms,104.349
