Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:10:47Z,4.3 MiB,299 µs,88.513 ms,5.929 ms,4.011 ms,98.752
