Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:41:49Z,4.3 MiB,313 µs,81.86 ms,5.609 ms,3.721 ms,91.503
