Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
243,10.0.0.180:5000/localmongo:latest,2024-06-03T23:52:13Z,96.8 MiB,2.754 ms,238.38 ms,115.16 ms,85.997 ms,442.291
