Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T21:15:20Z,4.3 MiB,373 µs,82.98 ms,4.354 ms,3.044 ms,90.751
