Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:18:28Z,4.3 MiB,291 µs,94.318 ms,5.111 ms,3.76 ms,103.48
