Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T00:38:48Z,4.3 MiB,273 µs,77.774 ms,4.817 ms,3.212 ms,86.076
