Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
57,10.0.0.180:5000/localmongo:latest,2024-06-03T22:19:03Z,97.1 MiB,2.705 ms,232.22 ms,106.92 ms,79.172 ms,421.017
