Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T12:18:23Z,4.3 MiB,400 µs,111.2 ms,15.571 ms,13.08 ms,140.251
