Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T00:36:11Z,4.3 MiB,294 µs,92.756 ms,5.98 ms,3.997 ms,103.027
