Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T00:57:34Z,4.3 MiB,283 µs,106.53 ms,6.072 ms,4.124 ms,117.009
