Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T00:01:14Z,4.3 MiB,266 µs,81.505 ms,4.812 ms,3.09 ms,89.673
