Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T01:34:19Z,4.3 MiB,251 µs,91.068 ms,4.731 ms,3.138 ms,99.188
