Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:31:22Z,4.3 MiB,290 µs,77.456 ms,4.982 ms,3.399 ms,86.127
