Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T16:45:45Z,4.3 MiB,285 µs,85.068 ms,4.866 ms,3.186 ms,93.405
