Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T16:21:02Z,4.3 MiB,462 µs,97.889 ms,8.618 ms,5.767 ms,112.736
