Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:19:47Z,4.3 MiB,323 µs,80.502 ms,5.823 ms,3.901 ms,90.549
