Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T23:39:23Z,4.3 MiB,270 µs,70.955 ms,5.027 ms,3.11 ms,79.362
