Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:43:15Z,4.3 MiB,304 µs,79.813 ms,5.772 ms,3.927 ms,89.816
