Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T01:58:24Z,4.3 MiB,292 µs,105.5 ms,5.574 ms,3.841 ms,115.207
