Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:54:07Z,4.3 MiB,320 µs,73.61 ms,5.437 ms,3.552 ms,82.919
