Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T16:19:02Z,4.3 MiB,311 µs,86.799 ms,5.318 ms,3.345 ms,95.773
