Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T13:52:14Z,4.3 MiB,321 µs,86.987 ms,5.61 ms,3.663 ms,96.581
