Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T06:51:40Z,4.3 MiB,287 µs,89.325 ms,5.753 ms,3.902 ms,99.267
