Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
775,10.0.0.180:5000/localmongo:latest,2024-06-04T04:18:41Z,96.5 MiB,2.683 ms,222.72 ms,106.05 ms,83.193 ms,414.646
