Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:20:17Z,4.3 MiB,439 µs,93.944 ms,8.251 ms,5.272 ms,107.906
