Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:32:41Z,4.3 MiB,297 µs,71.517 ms,5.341 ms,3.327 ms,80.482
