Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:46:24Z,4.3 MiB,421 µs,97.188 ms,8.161 ms,5.298 ms,111.068
