Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:19:07Z,4.3 MiB,447 µs,114.67 ms,11.39 ms,8.565 ms,135.072
