Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:40:54Z,4.3 MiB,343 µs,76.634 ms,5.68 ms,4.032 ms,86.689
