Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:03:01Z,4.3 MiB,357 µs,84.49 ms,10.36 ms,7.969 ms,103.176
