Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T12:49:42Z,4.3 MiB,281 µs,72.279 ms,5.407 ms,3.724 ms,81.691
