Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
44,10.0.0.180:5000/localmongo:latest,2024-06-03T21:02:08Z,96.9 MiB,2.662 ms,219.9 ms,108.29 ms,84.811 ms,415.663
