Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1038,10.0.0.180:5000/localmongo:latest,2024-06-04T06:32:06Z,96.7 MiB,2.817 ms,232.53 ms,112.8 ms,84.087 ms,432.234
