Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T23:13:33Z,4.3 MiB,258 µs,81.207 ms,5.644 ms,3.618 ms,90.727
