Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T17:27:52Z,4.3 MiB,365 µs,84.534 ms,4.995 ms,3.502 ms,93.396
