Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T23:01:59Z,4.3 MiB,261 µs,87.033 ms,4.788 ms,3.147 ms,95.229
