Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:35:05Z,4.3 MiB,413 µs,79.707 ms,5.415 ms,3.679 ms,89.214
