Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:24:36Z,4.3 MiB,484 µs,91.136 ms,8.424 ms,5.771 ms,105.815
