Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
496,10.0.0.180:5000/localmongo:latest,2024-06-04T01:58:45Z,96.6 MiB,2.7 ms,232.31 ms,114.72 ms,84.97 ms,434.7
