Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T16:09:38Z,4.3 MiB,232 µs,80.854 ms,4.087 ms,2.682 ms,87.855
