Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:20:56Z,4.3 MiB,306 µs,86.903 ms,9.941 ms,7.828 ms,104.978
