Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T21:56:26Z,4.3 MiB,268 µs,74.707 ms,4.203 ms,2.635 ms,81.813
