Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T02:21:43Z,4.3 MiB,298 µs,89.067 ms,4.452 ms,2.994 ms,96.811
