Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T12:39:41Z,4.3 MiB,422 µs,89.062 ms,9.825 ms,7.403 ms,106.712
