Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T14:14:52Z,4.3 MiB,583 µs,89.081 ms,7.761 ms,5.887 ms,103.312
