Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T16:46:25Z,4.3 MiB,363 µs,96.262 ms,5.622 ms,4.041 ms,106.288
