Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T23:25:49Z,4.3 MiB,459 µs,79.859 ms,5.257 ms,3.908 ms,89.483
