Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
484,10.0.0.180:5000/localmongo:latest,2024-06-04T01:53:03Z,96.9 MiB,2.763 ms,238.31 ms,111.31 ms,83.237 ms,435.62
