Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:59:51Z,4.3 MiB,509 µs,86.979 ms,8.066 ms,5.296 ms,100.85
