Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T23:47:44Z,4.3 MiB,508 µs,95.371 ms,8.306 ms,5.496 ms,109.681
