Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:24:50Z,4.3 MiB,274 µs,75.135 ms,4.797 ms,3.509 ms,83.715
