Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:38:39Z,4.3 MiB,482 µs,104.12 ms,11.33 ms,8.604 ms,124.536
