Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T00:37:29Z,4.3 MiB,265 µs,76.411 ms,6.601 ms,4.859 ms,88.136
