Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
288,10.0.0.180:5000/localmongo:latest,2024-06-04T00:15:28Z,96.7 MiB,2.636 ms,231.08 ms,116.52 ms,92.01 ms,442.246
