Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:02:03Z,4.3 MiB,449 µs,109.74 ms,7.412 ms,4.722 ms,122.323
