Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:22:25Z,4.3 MiB,484 µs,92.045 ms,7.457 ms,5.049 ms,105.035
