Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T02:38:36Z,4.3 MiB,358 µs,91.542 ms,5.837 ms,3.995 ms,101.732
